Created as New Dataset,Sample 009 By User Date Wednesday, March 05 2025
cm-1,%T
891,00,94,14
890,00,94,11
889,00,94,09
888,00,94,04
887,00,93,97
886,00,93,91
885,00,93,85
884,00,93,81
883,00,93,78
882,00,93,75
881,00,93,71
880,00,93,65
879,00,93,58
878,00,93,53
877,00,93,48
876,00,93,44
875,00,93,42
874,00,93,41
873,00,93,38
872,00,93,32
871,00,93,27
870,00,93,24
869,00,93,23
868,00,93,21
867,00,93,17
866,00,93,11
865,00,93,04
864,00,92,98
863,00,92,94
862,00,92,91
861,00,92,87
860,00,92,81
859,00,92,78
858,00,92,76
857,00,92,71
856,00,92,64
855,00,92,58
854,00,92,56
853,00,92,56
852,00,92,54
851,00,92,52
850,00,92,50
849,00,92,47
848,00,92,42
847,00,92,39
846,00,92,39
845,00,92,39
844,00,92,34
843,00,92,26
842,00,92,21
841,00,92,18
840,00,92,16
839,00,92,15
838,00,92,16
837,00,92,16
836,00,92,13
835,00,92,09
834,00,92,07
833,00,92,05
832,00,92,00
831,00,91,94
830,00,91,88
829,00,91,80
828,00,91,70
827,00,91,62
826,00,91,58
825,00,91,56
824,00,91,52
823,00,91,45
822,00,91,39
821,00,91,33
820,00,91,26
819,00,91,18
818,00,91,12
817,00,91,08
816,00,91,03
815,00,90,95
814,00,90,86
813,00,90,78
812,00,90,73
811,00,90,68
810,00,90,60
809,00,90,50
808,00,90,42
807,00,90,36
806,00,90,34
805,00,90,32
804,00,90,29
803,00,90,26
802,00,90,23
801,00,90,19
800,00,90,16
799,00,90,13
798,00,90,12
797,00,90,09
796,00,90,06
795,00,90,02
794,00,89,97
793,00,89,94
792,00,89,91
791,00,89,91
790,00,89,93
789,00,89,94
788,00,89,92
787,00,89,91
786,00,89,91
785,00,89,92
784,00,89,93
783,00,89,96
782,00,90,00
781,00,90,01
780,00,90,01
779,00,90,01
778,00,90,03
777,00,90,05
776,00,90,07
775,00,90,09
774,00,90,12
773,00,90,15
772,00,90,16
771,00,90,17
770,00,90,17
769,00,90,17
768,00,90,17
767,00,90,20
766,00,90,24
765,00,90,28
764,00,90,28
763,00,90,28
762,00,90,31
761,00,90,35
760,00,90,40
759,00,90,44
758,00,90,47
757,00,90,48
756,00,90,51
755,00,90,55
754,00,90,61
753,00,90,65
752,00,90,65
751,00,90,64
750,00,90,64
749,00,90,65
748,00,90,66
747,00,90,69
746,00,90,73
745,00,90,77
744,00,90,79
743,00,90,80
742,00,90,83
741,00,90,84
740,00,90,83
739,00,90,81
738,00,90,80
737,00,90,78
736,00,90,75
735,00,90,73
734,00,90,73
733,00,90,76
732,00,90,78
731,00,90,78
730,00,90,76
729,00,90,75
728,00,90,76
727,00,90,77
726,00,90,77
725,00,90,75
724,00,90,72
723,00,90,70
722,00,90,71
721,00,90,70
720,00,90,66
719,00,90,60
718,00,90,58
717,00,90,58
716,00,90,59
715,00,90,60
714,00,90,60
713,00,90,59
712,00,90,56
711,00,90,52
710,00,90,46
709,00,90,39
708,00,90,31
707,00,90,27
706,00,90,24
705,00,90,22
704,00,90,20
703,00,90,19
702,00,90,20
701,00,90,21
700,00,90,22
699,00,90,24
698,00,90,28
697,00,90,34
696,00,90,38
695,00,90,43
694,00,90,47
693,00,90,48
692,00,90,48
691,00,90,48
690,00,90,50
689,00,90,52
688,00,90,54
687,00,90,59
686,00,90,64
685,00,90,66
684,00,90,64
683,00,90,63
682,00,90,67
681,00,90,71
680,00,90,71
679,00,90,69
678,00,90,69
677,00,90,71
676,00,90,75
675,00,90,82
674,00,90,92
673,00,91,03
672,00,91,11
671,00,91,16
670,00,91,15
669,00,91,00
668,00,90,67
667,00,90,59
666,00,90,81
665,00,91,00
664,00,91,10
663,00,91,16
662,00,91,21
661,00,91,27
660,00,91,30
659,00,91,31
658,00,91,34
657,00,91,36
656,00,91,35
655,00,91,33
654,00,91,36
653,00,91,44
652,00,91,53
651,00,91,85
650,00,91,85
