Created as New Dataset,Sample 008 By User Date Wednesday, March 05 2025
cm-1,%T
891,00,93,43
890,00,93,39
889,00,93,34
888,00,93,28
887,00,93,21
886,00,93,15
885,00,93,08
884,00,93,01
883,00,92,94
882,00,92,88
881,00,92,82
880,00,92,75
879,00,92,69
878,00,92,63
877,00,92,56
876,00,92,50
875,00,92,45
874,00,92,42
873,00,92,37
872,00,92,32
871,00,92,27
870,00,92,23
869,00,92,19
868,00,92,16
867,00,92,13
866,00,92,07
865,00,91,99
864,00,91,92
863,00,91,90
862,00,91,88
861,00,91,85
860,00,91,79
859,00,91,74
858,00,91,70
857,00,91,65
856,00,91,58
855,00,91,53
854,00,91,50
853,00,91,47
852,00,91,42
851,00,91,39
850,00,91,36
849,00,91,33
848,00,91,29
847,00,91,28
846,00,91,27
845,00,91,25
844,00,91,19
843,00,91,13
842,00,91,08
841,00,91,03
840,00,90,96
839,00,90,91
838,00,90,87
837,00,90,82
836,00,90,75
835,00,90,69
834,00,90,66
833,00,90,65
832,00,90,61
831,00,90,56
830,00,90,49
829,00,90,41
828,00,90,33
827,00,90,27
826,00,90,24
825,00,90,19
824,00,90,12
823,00,90,05
822,00,89,99
821,00,89,92
820,00,89,84
819,00,89,76
818,00,89,71
817,00,89,68
816,00,89,65
815,00,89,62
814,00,89,58
813,00,89,56
812,00,89,53
811,00,89,52
810,00,89,51
809,00,89,49
808,00,89,45
807,00,89,42
806,00,89,41
805,00,89,42
804,00,89,44
803,00,89,45
802,00,89,46
801,00,89,45
800,00,89,46
799,00,89,49
798,00,89,54
797,00,89,57
796,00,89,57
795,00,89,58
794,00,89,61
793,00,89,64
792,00,89,67
791,00,89,71
790,00,89,77
789,00,89,82
788,00,89,85
787,00,89,88
786,00,89,91
785,00,89,94
784,00,89,97
783,00,90,00
782,00,90,02
781,00,90,04
780,00,90,07
779,00,90,09
778,00,90,13
777,00,90,16
776,00,90,20
775,00,90,26
774,00,90,32
773,00,90,36
772,00,90,37
771,00,90,40
770,00,90,44
769,00,90,45
768,00,90,46
767,00,90,48
766,00,90,51
765,00,90,54
764,00,90,54
763,00,90,53
762,00,90,55
761,00,90,58
760,00,90,62
759,00,90,67
758,00,90,72
757,00,90,73
756,00,90,73
755,00,90,74
754,00,90,76
753,00,90,78
752,00,90,79
751,00,90,81
750,00,90,83
749,00,90,83
748,00,90,83
747,00,90,85
746,00,90,87
745,00,90,87
744,00,90,87
743,00,90,89
742,00,90,93
741,00,90,94
740,00,90,92
739,00,90,92
738,00,90,94
737,00,90,94
736,00,90,90
735,00,90,85
734,00,90,84
733,00,90,85
732,00,90,87
731,00,90,90
730,00,90,93
729,00,90,94
728,00,90,94
727,00,90,93
726,00,90,94
725,00,90,93
724,00,90,91
723,00,90,91
722,00,90,95
721,00,90,98
720,00,90,96
719,00,90,92
718,00,90,90
717,00,90,91
716,00,90,91
715,00,90,90
714,00,90,89
713,00,90,87
712,00,90,85
711,00,90,82
710,00,90,78
709,00,90,73
708,00,90,68
707,00,90,66
706,00,90,66
705,00,90,66
704,00,90,65
703,00,90,65
702,00,90,68
701,00,90,72
700,00,90,74
699,00,90,77
698,00,90,81
697,00,90,86
696,00,90,90
695,00,90,92
694,00,90,92
693,00,90,92
692,00,90,92
691,00,90,95
690,00,90,99
689,00,91,04
688,00,91,09
687,00,91,15
686,00,91,21
685,00,91,23
684,00,91,21
683,00,91,21
682,00,91,26
681,00,91,29
680,00,91,28
679,00,91,27
678,00,91,28
677,00,91,31
676,00,91,36
675,00,91,41
674,00,91,47
673,00,91,53
672,00,91,56
671,00,91,59
670,00,91,59
669,00,91,48
668,00,91,26
667,00,91,24
666,00,91,40
665,00,91,51
664,00,91,57
663,00,91,62
662,00,91,70
661,00,91,79
660,00,91,84
659,00,91,84
658,00,91,83
657,00,91,81
656,00,92,05
655,00,92,07
654,00,92,14
653,00,92,22
652,00,92,24
651,00,92,18
650,00,92,10
